,load_w,datetime,profile_id
16725,1176.2914814158275,2021-06-24 04:15:00+00:00,0
16726,888.6456823861924,2021-06-24 04:30:00+00:00,0
16727,439.2450141060365,2021-06-24 04:45:00+00:00,0
16728,178.0300141060365,2021-06-24 05:00:00+00:00,0
16729,172.0470141060365,2021-06-24 05:15:00+00:00,0
16730,235.6960141060365,2021-06-24 05:30:00+00:00,0
16731,977.7174717311026,2021-06-24 05:45:00+00:00,0
16732,1598.2687913421976,2021-06-24 06:00:00+00:00,0
16733,155.8880141060365,2021-06-24 06:15:00+00:00,0
16734,276.59213819797526,2021-06-24 06:30:00+00:00,0
16735,177.1531133795875,2021-06-24 06:45:00+00:00,0
16736,256.3130141060365,2021-06-24 07:00:00+00:00,0
16737,221.5570141060365,2021-06-24 07:15:00+00:00,0
16738,204.32001410603647,2021-06-24 07:30:00+00:00,0
16739,209.5330141060365,2021-06-24 07:45:00+00:00,0
16740,166.5180141060365,2021-06-24 08:00:00+00:00,0
16741,537.9510141060365,2021-06-24 08:15:00+00:00,0
16742,1437.5760141060366,2021-06-24 08:30:00+00:00,0
16743,589.340163016363,2021-06-24 08:45:00+00:00,0
16744,477.350416042225,2021-06-24 09:00:00+00:00,0
16745,208.3100141060365,2021-06-24 09:15:00+00:00,0
16746,269.35101410603653,2021-06-24 09:30:00+00:00,0
16747,221.9030141060365,2021-06-24 09:45:00+00:00,0
16748,190.3690141060365,2021-06-24 10:00:00+00:00,0
16749,178.35401410603652,2021-06-24 10:15:00+00:00,0
16750,836.9653712474325,2021-06-24 10:30:00+00:00,0
16751,577.78801652627,2021-06-24 10:45:00+00:00,0
16752,234.1350141060365,2021-06-24 11:00:00+00:00,0
16753,870.9577961864525,2021-06-24 11:15:00+00:00,0
16754,268.8290141060365,2021-06-24 11:30:00+00:00,0
16755,219.84401410603647,2021-06-24 11:45:00+00:00,0
16756,420.514040739979,2021-06-24 12:00:00+00:00,0
16757,357.680471732615,2021-06-24 12:15:00+00:00,0
16758,188.8810141060365,2021-06-24 12:30:00+00:00,0
16759,282.0630141060365,2021-06-24 12:45:00+00:00,0
16760,481.42101410603647,2021-06-24 13:00:00+00:00,0
16761,2115.6490141060367,2021-06-24 13:15:00+00:00,0
16762,2133.3980141060365,2021-06-24 13:30:00+00:00,0
16763,927.8960141060364,2021-06-24 13:45:00+00:00,0
16764,753.6600141060364,2021-06-24 14:00:00+00:00,0
16765,746.9230141060365,2021-06-24 14:15:00+00:00,0
16766,701.4440141060364,2021-06-24 14:30:00+00:00,0
16767,818.5130141060365,2021-06-24 14:45:00+00:00,0
16768,404.0010141060365,2021-06-24 15:00:00+00:00,0
16769,523.9920141060365,2021-06-24 15:15:00+00:00,0
16770,502.7040141060365,2021-06-24 15:30:00+00:00,0
16771,336.1690141060365,2021-06-24 15:45:00+00:00,0
16772,155.6570141060365,2021-06-24 16:00:00+00:00,0
16773,253.7410141060365,2021-06-24 16:15:00+00:00,0
16774,1999.13806615926,2021-06-24 16:30:00+00:00,0
16775,301.7680141060365,2021-06-24 16:45:00+00:00,0
16776,814.8550141060365,2021-06-24 17:00:00+00:00,0
16777,277.7300141060365,2021-06-24 17:15:00+00:00,0
16778,279.5180141060365,2021-06-24 17:30:00+00:00,0
16779,1389.833014106037,2021-06-24 17:45:00+00:00,0
16780,413.64701410603647,2021-06-24 18:00:00+00:00,0
16781,743.8747187056175,2021-06-24 18:15:00+00:00,0
16782,490.2770141060365,2021-06-24 18:30:00+00:00,0
16783,555.5400141060366,2021-06-24 18:45:00+00:00,0
16784,526.2140141060365,2021-06-24 19:00:00+00:00,0
16785,678.7920141060365,2021-06-24 19:15:00+00:00,0
16786,1345.9120141060366,2021-06-24 19:30:00+00:00,0
16787,1810.2970141060368,2021-06-24 19:45:00+00:00,0
16788,978.5750141060364,2021-06-24 20:00:00+00:00,0
16789,727.8190141060364,2021-06-24 20:15:00+00:00,0
16790,926.7127065999008,2021-06-24 20:30:00+00:00,0
16791,780.3917065999008,2021-06-24 20:45:00+00:00,0
16792,509.97921265313823,2021-06-24 21:00:00+00:00,0
16793,315.2710141060365,2021-06-24 21:15:00+00:00,0
16794,1268.3850141060366,2021-06-24 21:30:00+00:00,0
16795,1616.0960141060366,2021-06-24 21:45:00+00:00,0
16796,227.88167857212972,2021-06-24 22:00:00+00:00,0
16797,224.1025736784905,2021-06-24 22:15:00+00:00,0
16798,430.0805736784905,2021-06-24 22:30:00+00:00,0
16799,2167.5845736784904,2021-06-24 22:45:00+00:00,0
16800,713.1605736784906,2021-06-24 23:00:00+00:00,0
16801,155.4545736784905,2021-06-24 23:15:00+00:00,0
16802,291.2895736784905,2021-06-24 23:30:00+00:00,0
16803,282.4535736784905,2021-06-24 23:45:00+00:00,0
16804,155.7655736784905,2021-06-25 00:00:00+00:00,0
16805,204.2565736784905,2021-06-25 00:15:00+00:00,0
16806,208.7985736784905,2021-06-25 00:30:00+00:00,0
16807,267.9455736784905,2021-06-25 00:45:00+00:00,0
16808,203.5045736784905,2021-06-25 01:00:00+00:00,0
16809,213.7195736784905,2021-06-25 01:15:00+00:00,0
16810,192.72357367849048,2021-06-25 01:30:00+00:00,0
16811,175.7945736784905,2021-06-25 01:45:00+00:00,0
16812,301.0315736784905,2021-06-25 02:00:00+00:00,0
16813,204.7315736784905,2021-06-25 02:15:00+00:00,0
16814,201.9195736784905,2021-06-25 02:30:00+00:00,0
16815,155.66657367849052,2021-06-25 02:45:00+00:00,0
16816,290.0105736784905,2021-06-25 03:00:00+00:00,0
16817,192.69457367849049,2021-06-25 03:15:00+00:00,0
16818,238.84157367849048,2021-06-25 03:30:00+00:00,0
16819,155.63557367849052,2021-06-25 03:45:00+00:00,0
16820,206.2615736784905,2021-06-25 04:00:00+00:00,0
16821,270.6745736784905,2021-06-25 04:15:00+00:00,0
16822,251.6545736784905,2021-06-25 04:30:00+00:00,0
16823,311.9784754014487,2021-06-25 04:45:00+00:00,0
16824,227.641199471958,2021-06-25 05:00:00+00:00,0
16825,254.49557367849047,2021-06-25 05:15:00+00:00,0
16826,281.9735736784905,2021-06-25 05:30:00+00:00,0
16827,807.8630804796426,2021-06-25 05:45:00+00:00,0
16828,155.65957367849052,2021-06-25 06:00:00+00:00,0
16829,856.9263564091325,2021-06-25 06:15:00+00:00,0
16830,912.1504303436176,2021-06-25 06:30:00+00:00,0
16831,262.6355736784905,2021-06-25 06:45:00+00:00,0
16832,155.6055736784905,2021-06-25 07:00:00+00:00,0
16833,155.6325736784905,2021-06-25 07:15:00+00:00,0
16834,206.31957367849049,2021-06-25 07:30:00+00:00,0
16835,1105.9016819305525,2021-06-25 07:45:00+00:00,0
16836,164.8825736784905,2021-06-25 08:00:00+00:00,0
16837,155.6515736784905,2021-06-25 08:15:00+00:00,0
16838,176.4225736784905,2021-06-25 08:30:00+00:00,0
16839,309.6205736784905,2021-06-25 08:45:00+00:00,0
16840,239.1095736784905,2021-06-25 09:00:00+00:00,0
16841,155.6275736784905,2021-06-25 09:15:00+00:00,0
16842,155.6165736784905,2021-06-25 09:30:00+00:00,0
16843,256.0435736784905,2021-06-25 09:45:00+00:00,0
16844,311.8115736784905,2021-06-25 10:00:00+00:00,0
16845,155.3765736784905,2021-06-25 10:15:00+00:00,0
16846,155.2025736784905,2021-06-25 10:30:00+00:00,0
16847,186.6245736784905,2021-06-25 10:45:00+00:00,0
16848,363.2285736784905,2021-06-25 11:00:00+00:00,0
16849,386.7037635022175,2021-06-25 11:15:00+00:00,0
16850,155.4895736784905,2021-06-25 11:30:00+00:00,0
16851,155.77957367849052,2021-06-25 11:45:00+00:00,0
16852,346.4325736784905,2021-06-25 12:00:00+00:00,0
16853,825.8784303436177,2021-06-25 12:15:00+00:00,0
16854,155.5265736784905,2021-06-25 12:30:00+00:00,0
16855,155.3785736784905,2021-06-25 12:45:00+00:00,0
16856,289.6285736784905,2021-06-25 13:00:00+00:00,0
16857,280.0415736784905,2021-06-25 13:15:00+00:00,0
16858,758.849580328505,2021-06-25 13:30:00+00:00,0
16859,206.8915736784905,2021-06-25 13:45:00+00:00,0
16860,246.1865736784905,2021-06-25 14:00:00+00:00,0
16861,254.2845736784905,2021-06-25 14:15:00+00:00,0
16862,156.0315736784905,2021-06-25 14:30:00+00:00,0
16863,160.5715736784905,2021-06-25 14:45:00+00:00,0
16864,353.334886726361,2021-06-25 15:00:00+00:00,0
16865,206.8385736784905,2021-06-25 15:15:00+00:00,0
16866,207.8225736784905,2021-06-25 15:30:00+00:00,0
16867,155.6435736784905,2021-06-25 15:45:00+00:00,0
16868,11266.81157367849,2021-06-25 16:00:00+00:00,0
16869,11198.70857367849,2021-06-25 16:15:00+00:00,0
16870,12566.07271231858,2021-06-25 16:30:00+00:00,0
16871,11427.11857367849,2021-06-25 16:45:00+00:00,0
16872,10935.16357367849,2021-06-25 17:00:00+00:00,0
16873,9033.080124630653,2021-06-25 17:15:00+00:00,0
16874,8081.28125994573,2021-06-25 17:30:00+00:00,0
16875,5438.389573678491,2021-06-25 17:45:00+00:00,0
16876,3910.0775736784894,2021-06-25 18:00:00+00:00,0
16877,4102.55558969898,2021-06-25 18:15:00+00:00,0
16878,1782.5975736784906,2021-06-25 18:30:00+00:00,0
16879,1308.4845736784905,2021-06-25 18:45:00+00:00,0
16880,1124.5099289833877,2021-06-25 19:00:00+00:00,0
16881,232.1425736784905,2021-06-25 19:15:00+00:00,0
16882,696.7146776987275,2021-06-25 19:30:00+00:00,0
16883,657.6005736784905,2021-06-25 19:45:00+00:00,0
16884,458.77957367849046,2021-06-25 20:00:00+00:00,0
16885,440.3125736784905,2021-06-25 20:15:00+00:00,0
16886,304.4195736784905,2021-06-25 20:30:00+00:00,0
16887,495.8768243586055,2021-06-25 20:45:00+00:00,0
16888,434.7152743132645,2021-06-25 21:00:00+00:00,0
16889,471.8895736784905,2021-06-25 21:15:00+00:00,0
16890,604.9395736784905,2021-06-25 21:30:00+00:00,0
16891,572.7489740412185,2021-06-25 21:45:00+00:00,0
16892,404.2028148178225,2021-06-25 22:00:00+00:00,0
16893,275.3237164036577,2021-06-25 22:15:00+00:00,0
16894,373.3817164036577,2021-06-25 22:30:00+00:00,0
16895,279.0987164036577,2021-06-25 22:45:00+00:00,0
16896,386.2827164036577,2021-06-25 23:00:00+00:00,0
16897,324.7397164036578,2021-06-25 23:15:00+00:00,0
16898,377.5087164036577,2021-06-25 23:30:00+00:00,0
16899,275.3677164036577,2021-06-25 23:45:00+00:00,0
16900,293.42571640365776,2021-06-26 00:00:00+00:00,0
16901,430.25471640365777,2021-06-26 00:15:00+00:00,0
16902,360.8527164036577,2021-06-26 00:30:00+00:00,0
16903,210.0827164036577,2021-06-26 00:45:00+00:00,0
16904,157.54671640365774,2021-06-26 01:00:00+00:00,0
16905,288.0857164036578,2021-06-26 01:15:00+00:00,0
16906,276.0617164036578,2021-06-26 01:30:00+00:00,0
16907,155.46171640365776,2021-06-26 01:45:00+00:00,0
16908,155.49971640365774,2021-06-26 02:00:00+00:00,0
16909,204.3327164036577,2021-06-26 02:15:00+00:00,0
16910,368.65971640365774,2021-06-26 02:30:00+00:00,0
16911,155.44971640365776,2021-06-26 02:45:00+00:00,0
16912,156.83971640365775,2021-06-26 03:00:00+00:00,0
16913,275.4587164036577,2021-06-26 03:15:00+00:00,0
16914,426.80871640365774,2021-06-26 03:30:00+00:00,0
16915,325.96971640365774,2021-06-26 03:45:00+00:00,0
16916,200.31971640365776,2021-06-26 04:00:00+00:00,0
16917,170.32571640365774,2021-06-26 04:15:00+00:00,0
16918,164.91771640365775,2021-06-26 04:30:00+00:00,0
16919,724.4739962294675,2021-06-26 04:45:00+00:00,0
16920,1269.2513501170374,2021-06-26 05:00:00+00:00,0
16921,155.50771640365775,2021-06-26 05:15:00+00:00,0
16922,689.7939583164375,2021-06-26 05:30:00+00:00,0
16923,1396.9464288883523,2021-06-26 05:45:00+00:00,0
16924,2673.5604631198157,2021-06-26 06:00:00+00:00,0
16925,2141.610716403657,2021-06-26 06:15:00+00:00,0
16926,821.039513841856,2021-06-26 06:30:00+00:00,0
16927,1044.6139248559675,2021-06-26 06:45:00+00:00,0
16928,905.6086504413504,2021-06-26 07:00:00+00:00,0
16929,701.0637164036577,2021-06-26 07:15:00+00:00,0
16930,682.1617164036577,2021-06-26 07:30:00+00:00,0
16931,409.8516504413503,2021-06-26 07:45:00+00:00,0
16932,624.4907164036578,2021-06-26 08:00:00+00:00,0
16933,508.6267164036577,2021-06-26 08:15:00+00:00,0
16934,369.9808057403623,2021-06-26 08:30:00+00:00,0
16935,155.42871640365777,2021-06-26 08:45:00+00:00,0
16936,1155.3997164036575,2021-06-26 09:00:00+00:00,0
16937,1644.3638749049217,2021-06-26 09:15:00+00:00,0
16938,504.77871640365777,2021-06-26 09:30:00+00:00,0
16939,436.01971640365775,2021-06-26 09:45:00+00:00,0
16940,786.307364176355,2021-06-26 10:00:00+00:00,0
16941,374.14171640365777,2021-06-26 10:15:00+00:00,0
16942,161.27271640365774,2021-06-26 10:30:00+00:00,0
16943,155.17671640365774,2021-06-26 10:45:00+00:00,0
16944,155.12971640365774,2021-06-26 11:00:00+00:00,0
16945,387.76071640365774,2021-06-26 11:15:00+00:00,0
16946,176.34171640365776,2021-06-26 11:30:00+00:00,0
16947,1313.839923827975,2021-06-26 11:45:00+00:00,0
16948,341.39748233332926,2021-06-26 12:00:00+00:00,0
16949,350.32671640365777,2021-06-26 12:15:00+00:00,0
16950,157.68471640365777,2021-06-26 12:30:00+00:00,0
16951,155.23571640365776,2021-06-26 12:45:00+00:00,0
16952,158.50071640365775,2021-06-26 13:00:00+00:00,0
16953,519.2447164036578,2021-06-26 13:15:00+00:00,0
16954,439.70771640365774,2021-06-26 13:30:00+00:00,0
16955,386.80171640365774,2021-06-26 13:45:00+00:00,0
16956,379.59671640365775,2021-06-26 14:00:00+00:00,0
16957,1324.649001126665,2021-06-26 14:15:00+00:00,0
16958,855.0764993032225,2021-06-26 14:30:00+00:00,0
16959,155.42571640365776,2021-06-26 14:45:00+00:00,0
16960,176.86771640365774,2021-06-26 15:00:00+00:00,0
16961,290.6227164036577,2021-06-26 15:15:00+00:00,0
16962,245.62271640365773,2021-06-26 15:30:00+00:00,0
16963,164.02171640365776,2021-06-26 15:45:00+00:00,0
16964,902.9007164036576,2021-06-26 16:00:00+00:00,0
16965,1112.3097164036578,2021-06-26 16:15:00+00:00,0
16966,426.1937164036577,2021-06-26 16:30:00+00:00,0
16967,354.34471640365774,2021-06-26 16:45:00+00:00,0
16968,1618.2027164036576,2021-06-26 17:00:00+00:00,0
16969,1958.753979224895,2021-06-26 17:15:00+00:00,0
16970,711.48182565551,2021-06-26 17:30:00+00:00,0
16971,300.0367164036577,2021-06-26 17:45:00+00:00,0
16972,994.3375492542676,2021-06-26 18:00:00+00:00,0
16973,285.63971640365776,2021-06-26 18:15:00+00:00,0
16974,1913.187488411475,2021-06-26 18:30:00+00:00,0
16975,333.13971640365776,2021-06-26 18:45:00+00:00,0
16976,390.4347164036577,2021-06-26 19:00:00+00:00,0
16977,904.0767164036578,2021-06-26 19:15:00+00:00,0
16978,275.40471640365774,2021-06-26 19:30:00+00:00,0
16979,377.71871640365777,2021-06-26 19:45:00+00:00,0
16980,526.1757164036578,2021-06-26 20:00:00+00:00,0
16981,644.5367164036577,2021-06-26 20:15:00+00:00,0
16982,612.6397164036578,2021-06-26 20:30:00+00:00,0
16983,2035.442059913475,2021-06-26 20:45:00+00:00,0
16984,265.65271640365773,2021-06-26 21:00:00+00:00,0
16985,533.912360015471,2021-06-26 21:15:00+00:00,0
16986,555.3872155388453,2021-06-26 21:30:00+00:00,0
16987,432.63571640365774,2021-06-26 21:45:00+00:00,0
16988,374.3505996504642,2021-06-26 22:00:00+00:00,0
16989,394.3845084509902,2021-06-26 22:15:00+00:00,0
16990,474.0975084509903,2021-06-26 22:30:00+00:00,0
16991,262.43050845099026,2021-06-26 22:45:00+00:00,0
16992,177.78650845099023,2021-06-26 23:00:00+00:00,0
16993,155.18050845099023,2021-06-26 23:15:00+00:00,0
16994,381.3765084509903,2021-06-26 23:30:00+00:00,0
16995,182.1945084509902,2021-06-26 23:45:00+00:00,0
16996,157.1825084509902,2021-06-27 00:00:00+00:00,0
16997,155.08250845099025,2021-06-27 00:15:00+00:00,0
16998,297.21050845099023,2021-06-27 00:30:00+00:00,0
16999,273.8555084509902,2021-06-27 00:45:00+00:00,0
17000,155.25250845099023,2021-06-27 01:00:00+00:00,0
17001,155.26050845099024,2021-06-27 01:15:00+00:00,0
17002,222.19750845099023,2021-06-27 01:30:00+00:00,0
17003,280.15950845099024,2021-06-27 01:45:00+00:00,0
17004,226.06150845099023,2021-06-27 02:00:00+00:00,0
17005,196.68350845099025,2021-06-27 02:15:00+00:00,0
17006,296.7595084509902,2021-06-27 02:30:00+00:00,0
17007,348.4345084509903,2021-06-27 02:45:00+00:00,0
17008,303.9515084509902,2021-06-27 03:00:00+00:00,0
17009,173.5695084509902,2021-06-27 03:15:00+00:00,0
17010,400.899770653065,2021-06-27 03:30:00+00:00,0
17011,249.43150845099024,2021-06-27 03:45:00+00:00,0
17012,214.40150845099024,2021-06-27 04:00:00+00:00,0
17013,289.1305084509902,2021-06-27 04:15:00+00:00,0
17014,155.29050845099022,2021-06-27 04:30:00+00:00,0
17015,208.78750845099023,2021-06-27 04:45:00+00:00,0
17016,1271.9698318210349,2021-06-27 05:00:00+00:00,0
17017,327.60829491839127,2021-06-27 05:15:00+00:00,0
17018,185.1424915352415,2021-06-27 05:30:00+00:00,0
17019,180.94755659703972,2021-06-27 05:45:00+00:00,0
17020,1261.256649257025,2021-06-27 06:00:00+00:00,0
17021,343.7489598509265,2021-06-27 06:15:00+00:00,0
17022,295.28645770374374,2021-06-27 06:30:00+00:00,0
17023,745.6834344158576,2021-06-27 06:45:00+00:00,0
17024,891.6544344158576,2021-06-27 07:00:00+00:00,0
17025,843.1280595293624,2021-06-27 07:15:00+00:00,0
17026,805.9313398169276,2021-06-27 07:30:00+00:00,0
17027,261.69378873855624,2021-06-27 07:45:00+00:00,0
17028,180.79250845099023,2021-06-27 08:00:00+00:00,0
17029,392.522016585707,2021-06-27 08:15:00+00:00,0
17030,304.33550845099023,2021-06-27 08:30:00+00:00,0
17031,163.08850845099022,2021-06-27 08:45:00+00:00,0
17032,155.23750845099022,2021-06-27 09:00:00+00:00,0
17033,255.25650845099025,2021-06-27 09:15:00+00:00,0
17034,286.09950845099024,2021-06-27 09:30:00+00:00,0
17035,177.68150845099024,2021-06-27 09:45:00+00:00,0
17036,155.04050845099022,2021-06-27 10:00:00+00:00,0
17037,545.4969022081175,2021-06-27 10:15:00+00:00,0
17038,257.81050845099026,2021-06-27 10:30:00+00:00,0
17039,154.98950845099023,2021-06-27 10:45:00+00:00,0
17040,154.92750845099022,2021-06-27 11:00:00+00:00,0
17041,911.767505726905,2021-06-27 11:15:00+00:00,0
17042,2307.2627869225,2021-06-27 11:30:00+00:00,0
17043,2802.968044445607,2021-06-27 11:45:00+00:00,0
17044,1230.6922495123629,2021-06-27 12:00:00+00:00,0
17045,155.13950845099023,2021-06-27 12:15:00+00:00,0
17046,498.7850985632542,2021-06-27 12:30:00+00:00,0
17047,201.50950845099024,2021-06-27 12:45:00+00:00,0
17048,155.16050845099022,2021-06-27 13:00:00+00:00,0
17049,174.68750845099024,2021-06-27 13:15:00+00:00,0
17050,395.2035084509903,2021-06-27 13:30:00+00:00,0
17051,155.99850845099024,2021-06-27 13:45:00+00:00,0
17052,155.30450845099023,2021-06-27 14:00:00+00:00,0
17053,295.2795084509902,2021-06-27 14:15:00+00:00,0
17054,199.95550845099024,2021-06-27 14:30:00+00:00,0
17055,210.94350845099024,2021-06-27 14:45:00+00:00,0
17056,156.91650845099025,2021-06-27 15:00:00+00:00,0
17057,307.9525084509902,2021-06-27 15:15:00+00:00,0
17058,155.17350845099023,2021-06-27 15:30:00+00:00,0
17059,255.37750845099023,2021-06-27 15:45:00+00:00,0
17060,834.63709336086,2021-06-27 16:00:00+00:00,0
17061,2480.27371601199,2021-06-27 16:15:00+00:00,0
17062,181.76750845099025,2021-06-27 16:30:00+00:00,0
17063,227.80250845099025,2021-06-27 16:45:00+00:00,0
17064,182.00250845099023,2021-06-27 17:00:00+00:00,0
17065,303.83450845099026,2021-06-27 17:15:00+00:00,0
17066,374.0105084509902,2021-06-27 17:30:00+00:00,0
17067,735.2840623922725,2021-06-27 17:45:00+00:00,0
17068,597.4595084509903,2021-06-27 18:00:00+00:00,0
17069,905.6878279112724,2021-06-27 18:15:00+00:00,0
17070,967.87189180333,2021-06-27 18:30:00+00:00,0
17071,155.03650845099023,2021-06-27 18:45:00+00:00,0
17072,257.3745084509902,2021-06-27 19:00:00+00:00,0
17073,166.8435084509902,2021-06-27 19:15:00+00:00,0
17074,273.3315084509902,2021-06-27 19:30:00+00:00,0
17075,331.8995084509902,2021-06-27 19:45:00+00:00,0
17076,757.069400846075,2021-06-27 20:00:00+00:00,0
17077,155.24750845099024,2021-06-27 20:15:00+00:00,0
17078,170.68850845099024,2021-06-27 20:30:00+00:00,0
17079,405.0965084509902,2021-06-27 20:45:00+00:00,0
17080,155.24550845099023,2021-06-27 21:00:00+00:00,0
17081,155.62850845099024,2021-06-27 21:15:00+00:00,0
17082,1956.788589798157,2021-06-27 21:30:00+00:00,0
17083,576.9025084509902,2021-06-27 21:45:00+00:00,0
17084,413.4150996652693,2021-06-27 22:00:00+00:00,0
17085,381.8030164204857,2021-06-27 22:15:00+00:00,0
17086,437.1670164204857,2021-06-27 22:30:00+00:00,0
17087,455.0630164204857,2021-06-27 22:45:00+00:00,0
17088,544.9300164204858,2021-06-27 23:00:00+00:00,0
17089,414.95401642048574,2021-06-27 23:15:00+00:00,0
17090,478.82601642048576,2021-06-27 23:30:00+00:00,0
17091,463.9770164204857,2021-06-27 23:45:00+00:00,0
17092,324.88801642048577,2021-06-28 00:00:00+00:00,0
17093,277.74901642048576,2021-06-28 00:15:00+00:00,0
17094,223.94601642048576,2021-06-28 00:30:00+00:00,0
17095,283.03601642048574,2021-06-28 00:45:00+00:00,0
17096,205.65801642048572,2021-06-28 01:00:00+00:00,0
17097,352.59101642048574,2021-06-28 01:15:00+00:00,0
17098,225.65101642048572,2021-06-28 01:30:00+00:00,0
17099,301.63901642048575,2021-06-28 01:45:00+00:00,0
17100,205.6500164204857,2021-06-28 02:00:00+00:00,0
17101,250.90801642048572,2021-06-28 02:15:00+00:00,0
17102,326.42501642048575,2021-06-28 02:30:00+00:00,0
17103,269.43901642048576,2021-06-28 02:45:00+00:00,0
17104,301.52401642048574,2021-06-28 03:00:00+00:00,0
17105,340.51201642048574,2021-06-28 03:15:00+00:00,0
17106,453.1430164204857,2021-06-28 03:30:00+00:00,0
17107,282.93001642048574,2021-06-28 03:45:00+00:00,0
17108,302.49301642048573,2021-06-28 04:00:00+00:00,0
17109,205.73401642048572,2021-06-28 04:15:00+00:00,0
17110,301.3480164204857,2021-06-28 04:30:00+00:00,0
17111,268.1450164204858,2021-06-28 04:45:00+00:00,0
17112,296.44901642048575,2021-06-28 05:00:00+00:00,0
17113,250.05652554521976,2021-06-28 05:15:00+00:00,0
17114,241.40701642048575,2021-06-28 05:30:00+00:00,0
17115,1434.5085889121274,2021-06-28 05:45:00+00:00,0
17116,303.3466227647265,2021-06-28 06:00:00+00:00,0
17117,339.57772117866625,2021-06-28 06:15:00+00:00,0
17118,204.14801642048576,2021-06-28 06:30:00+00:00,0
17119,351.7350164204857,2021-06-28 06:45:00+00:00,0
17120,213.21001642048577,2021-06-28 07:00:00+00:00,0
